,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,y
69,0.5359267037236035,0.6236549502879625,0.9425296630543698,0.15896671139110097,0.4731787439579564,0.2462125932898276,0.27801061931313703,0.9643368229393355,0.10530929059001719,0.36982072266745797,0.38935570959255983,0.6198931096515793,0.6153188765731514,0.20896800668575283,0.6035517383153216,0.5832323088182643,0.8986366428358441,0.02228795629926518,0.5584751985123554,0.1730289119892563,0.5071769540286221,0.11240431250537482
70,0.9332975484487744,0.6408275679494393,0.7980509262566435,0.4322220183117863,0.4509569724665372,0.6880785192955097,0.9586595528178499,0.22365323976733703,0.9987394197336757,0.8814493133762005,0.6382842689283256,0.21238190587193784,0.05002579814157124,0.6855640347311979,0.5065744999613365,0.6365786713872507,0.9858212732643501,0.37499049997764794,0.05093150689110852,0.28017975879438617,0.15809990479871847,0.43978807451062574
71,0.12632542998631519,0.016376305157563897,0.3882361009236304,0.6828316516086408,0.5334962701151698,0.15770635466943878,0.21305623032087537,0.1435579925076971,0.6364623696532855,0.38772480513978624,0.017689263058048268,0.9495721403005232,0.6186617861169368,0.8972738547968168,0.8661435776574463,0.26538781798773753,0.8631285705476074,0.04919455044548396,0.6714368277528281,0.507422436974264,0.11631691014609558,0.976506026510023
72,0.6590648694236152,0.2869021202037062,0.14361602264780363,0.9692719860902237,0.5944118720293566,0.7968604808245867,0.6516928815079748,0.7455387273648144,0.8562563368067782,0.6163694705590479,0.9504616197694655,0.7228345294868521,0.7745298111882682,0.6453398503454018,0.9230767580413857,0.390499164736131,0.32329213713916705,0.6227479006343904,0.7851334547750661,0.49964495456184976,0.5258362561522938,1.1307923266593978
73,0.362254967481837,0.9621784375679395,0.7075671387028162,0.6933493759644387,0.6257597969487595,0.7162372947701696,0.4583091425318661,0.23975613993035244,0.7149962987873677,0.9404354456926272,0.8006378442754296,0.8345457142039252,0.7991257114994742,0.42322731124782964,0.8492471785788636,0.9698150898191792,0.014856468074493813,0.18086399034154496,0.602113140451484,0.8250332303455733,0.8934050058125259,0.4965663272427316
74,0.49196957624550824,0.06454143742401926,0.5095070834593515,0.6017588116559578,0.5983883020464837,0.03276141310861718,0.06422791794888498,0.26212506705254207,0.3190464035278328,0.9214126429007302,0.9065153730988964,0.6538565232943372,0.7005311283014757,0.14320125857379476,0.3961165643542208,0.24629965484437472,0.034926333322698025,0.9745323825618255,0.3916227801879449,0.3936661679877711,0.8764500375631639,0.0016410514215128237
75,0.1260646690106126,0.515812828037481,0.29202077333947346,0.5947514734601821,0.060758235891264965,0.1136434184345794,0.7019393061161584,0.4203271528268993,0.9812469267825213,0.3282663587309563,0.25094560887243617,0.49835265481828883,0.8237952129351891,0.7791204114430802,0.952855637522444,0.08331834270049963,0.34048528087214036,0.023355800871480564,0.3789765302329336,0.7404884272515889,0.8850153846379867,0.04094760472190505
76,0.8000261798850773,0.1646398693495563,0.6624867123477898,0.39966316927832796,0.26241675882006643,0.9550979714826625,0.12644100653842372,0.23946495596636158,0.2255546443517065,0.6238139851934767,0.2222348645869808,0.8895259680103117,0.26031560400381176,0.4248847817006946,0.6665051069491762,0.40545399728612486,0.5860223810900467,0.6685874744169402,0.5127107346852329,0.47652799352238956,0.7016954272229768,0.6082855446693473
77,0.2812064031796615,0.7140310993681415,0.45599258143913896,0.23239115729627807,0.5447652154896778,0.5914091621985996,0.3535585513053375,0.9505451658117009,0.13760262848495364,0.4789657262328698,0.8328435691403923,0.047618635619536234,0.4917076604022883,0.4327709690751331,0.5151121323560993,0.7818928017453572,0.004072538147521108,0.28984248501877913,0.45033567721887563,0.21934894700376223,0.9778770651915947,0.0768329985215482
78,0.8036880419926801,0.9658224368354389,0.2104242156286691,0.2888593291841679,0.8189870150502994,0.7335165838276118,0.2821208432488812,0.5003074915540201,0.4717263435241241,0.48048602146362657,0.30385322551587474,0.3028623309612266,0.7697911349322047,0.25027167924000215,0.7383498969175731,0.24019831503485117,0.2381685802842599,0.8826326169390547,0.02595446226153102,0.9080260448182885,0.38081113106999054,0.8659437354226376
79,0.6530292987150748,0.8073535874271092,0.6882667455679403,0.16855983522125464,0.1609704602703791,0.4606580732998181,0.06549977300701428,0.012484462848913733,0.9877696873729159,0.7543894595386924,0.9737519792830369,0.5215143404337701,0.873221608750243,0.31034355407341346,0.8765041966519186,0.27273539492269205,0.5348565828711114,0.22911439715750728,0.016256654756485335,0.7994886780114667,0.8918627746272856,1.4017441386110283
80,0.029487770042839236,0.9175890717900422,0.12360086806845573,0.7584840891731481,0.5768141246290965,0.21285510650488357,0.98666987763083,0.9345892514851571,0.16559457997605512,0.3644727365448566,0.06783747688760117,0.8007468052040521,0.4161723353018952,0.7778027492533832,0.5635246174834898,0.5793913131001589,0.8096216492197108,0.620695230069858,0.5780058700956464,0.27956479120763633,0.24596888038032302,6.672486051175231
81,0.9908168880210523,0.782135749814487,0.13757923561863608,0.7036472204166229,0.8261867373141633,0.5516040154176067,0.8962610515599523,0.35984705986433524,0.5171885068625879,0.7443530246219537,0.9271188136848912,0.028133483367444163,0.21248728894522276,0.03785122844468277,0.673915106970423,0.3804910521887702,0.1857682621889661,0.33807769270031185,0.10189944222437128,0.2387755955934875,0.8275507202150698,2.2384930742615787
82,0.056712250278562394,0.0903814266414126,0.805341834974859,0.799794900155201,0.04039325057249454,0.9808838376325075,0.5847208098179788,0.05138609693093888,0.5296648414962024,0.040173117039093285,0.3945677837925391,0.8731186433290424,0.9001350550289197,0.3726609289427022,0.0016325220576379159,0.3638946693370664,0.3918568778301519,0.46022119282097596,0.9600923117382707,0.5390938429862054,0.3671514156001474,5.983271665040079
83,0.4840056609343818,0.38677764669937537,0.8195464187139032,0.12363676181197061,0.17451763124311723,0.7147273465681558,0.08631537038633298,0.8213191182454262,0.3304361937743947,0.2010485686512061,0.39058618880666335,0.1680336609462378,0.17950899963949032,0.5824342442309227,0.6187590897084231,0.49826418598814676,0.25368147663572527,0.29677945258889854,0.4564104804129996,0.48268282091296644,0.3645268527637599,0.05875180658590395
84,0.6811562033078894,0.8224321418600017,0.3473329939194399,0.27034556464931225,0.8715957761626266,0.027285586706013512,0.4450784834713781,0.6650388187094476,0.572346920598107,0.08820589506382279,0.11731827791184006,0.6138994516828769,0.14694484887493295,0.909228227525005,0.24779132879949242,0.616094796958783,0.5942743906611598,0.5952887696271248,0.5903226829717456,0.7702620088837726,0.4450879246288599,0.5433932113063374
85,0.37968655606508017,0.8316125202391733,0.13578743174005833,0.5800413519100648,0.19170759642505225,0.3986383596542392,0.7981513946443244,0.6516359751276225,0.22742946321808916,0.8009649826481413,0.8194143704957001,0.21410133822862842,0.6939396266453332,0.5664161219761901,0.18633661063331292,0.22822411778653048,0.4367663240040183,0.9558971142369712,0.5067015621028329,0.2954430288583716,0.22062241056071918,0.30698905699813694
86,0.27036883789678323,0.12211208992312304,0.9436331899045856,0.24980830594724546,0.2576713032171227,0.30914998841124286,0.8271980114761599,0.8720573415657089,0.5949153514161547,0.09285023632267114,0.5278071520640168,0.9944488510726991,0.28541542455401664,0.2109572534008938,0.8541424348812938,0.2508636280940843,0.7979940576630523,0.6635511712803831,0.4861899304272906,0.08116925660305853,0.40561823767698724,2.440798658510552
87,0.8330300270847212,0.27084104726118047,0.7264622956231165,0.9412042537085064,0.297699400296931,0.5544884182434007,0.06368532290606244,0.28051179818657135,0.10855975422124374,0.9251133062149789,0.6515460008806824,0.3362655795982106,0.45517762111512483,0.5617524261693668,0.064756971658151,0.39200797461322423,0.21962043337903722,0.20668787766462174,0.5279830306168607,0.43138553269520513,0.40295125792611586,1.6655096230360684
88,0.09032551045248598,0.09637168588964537,0.23480183413929054,0.7835741329758463,0.603559358798354,0.9781997273783662,0.5454511087794933,0.6672245282160386,0.6740913647137133,0.14440583590433828,0.31818704110147855,0.7945444371278539,0.671644618706814,0.1592535167315573,0.4561685784762532,0.5584377230727173,0.7702816068652777,0.3180694930969256,0.44129451933356106,0.10448729066042263,0.7100927332953684,1.949302142002471
89,0.6182388934817012,0.3877065000466617,0.9592990213568522,0.7178276108751418,0.719713666856569,0.9115629580813301,0.3638111557425361,0.005647004676996669,0.548569858446697,0.4268821616497753,0.8201334243430837,0.7975592630402383,0.5374502454216068,0.1936771302360978,0.9152366023031756,0.07327832444054226,0.5323729566014009,0.701314506576767,0.6421970484810693,0.17905076451564544,0.03885673615807909,0.312783081956593
90,0.3984797162845411,0.15639785521536004,0.6871067879227218,0.027128956910429748,0.4781834579826283,0.6269666030878156,0.14888949454441244,0.5779578543982021,0.7600028702639524,0.8354731472297812,0.07440890146766606,0.29102658954728317,0.957122251388293,0.7598731732664625,0.7479495578132134,0.5448357955423685,0.4941711094739984,0.5642573198107371,0.7250407395558274,0.9034889642006484,0.9453817606918767,0.5115972470480724
91,0.60247945994095,0.8293172228914792,0.8249313052114271,0.6376052067263065,0.30912049756503135,0.3004952302582718,0.9924795162290979,0.1002588927567458,0.4697740546538514,0.5509968811584405,0.5047206629200388,0.893496704416648,0.8991520992213341,0.539602481679986,0.5797624532549582,0.9824560978521272,0.8798981662950427,0.5013651898516399,0.786446532603394,0.21422850357646275,0.5578546068204917,0.26317972811914225
92,0.7358824960723412,0.02457474122919367,0.12519563683075718,0.6409829699535347,0.4140540305545748,0.13394093868067272,0.7730726996577282,0.7212391155237424,0.09124244953154192,0.23936737156287108,0.49587178629027834,0.09921066767873045,0.16067126666844694,0.37394994496458606,0.2490720872768262,0.689538248465522,0.24402622478817465,0.8817792266540292,0.1122201624458778,0.7529630158711788,0.24016866209305449,1.3893426866927876
93,0.256099080091326,0.3649620419974437,0.7027165232288479,0.3271782030312534,0.04462541555257363,0.9743937571308499,0.9208318822573842,0.4929896652153728,0.8333347828530903,0.061560621168206604,0.5260740188709488,0.689994828044097,0.3690110202299295,0.714048275098555,0.6291240576708786,0.9196422695294384,0.9158076795274375,0.35128105081797606,0.44931708395102987,0.03542215582351072,0.9741994866519201,0.40135862130111577
94,0.25958842741799754,0.3137500471346034,0.83114543587456,0.900550380881938,0.7541580566444959,0.9664378794279844,0.8050018329855969,0.49213441533857166,0.8550660199037323,0.04150231920754348,0.33189453796678436,0.7481626187787795,0.3368360484762428,0.32039208604821734,0.06965293512684834,0.23257046070570722,0.2792847136928473,0.7083830981752431,0.3578823326856068,0.06399131415676523,0.46542910058391385,1.7206912611615408
95,0.9428058302904503,0.7984043172277925,0.5623301023049228,0.10683807282462361,0.24822989461914044,0.16930964904213508,0.9491475108503763,0.4509690305384403,0.7491478118051235,0.7365466314247573,0.7362752097209979,0.8123344904078467,0.8318852674335282,0.1344357333942723,0.22593797512531316,0.1122019502095157,0.880911252951952,0.26964532505815286,0.564936373016024,0.9072945860439678,0.9908987035686945,0.9210619457728945
96,0.14287592926741705,0.677822447375855,0.010393196635856205,0.3147806410410602,0.9307701154503305,0.19418813113645036,0.8278693982886163,0.6530776129833878,0.9283087858241911,0.3693495818755334,0.6187997890241383,0.7565592593130636,0.6739821364899684,0.6981601511805035,0.7115733807746859,0.12464517263620394,0.18254243096324405,0.22949499355223743,0.27385443394402137,0.7154324846676607,0.9822565062179763,1.7412404610036811
97,0.08205680355457771,0.7203280362127411,0.45679801826943794,0.5440931199077176,0.3491744902325073,0.22387387676727385,0.6044825083235029,0.7716510031219609,0.39609264030977,0.5585075589606476,0.7964735194289868,0.40635681865452106,0.622823335000276,0.0449777826973837,0.2023267751644819,0.12726992944356927,0.8246113056138397,0.739330547950344,0.256090935440925,0.8741584561653714,0.8449034448023184,0.03300631076389983
98,0.4121346107296418,0.13154026754502676,0.5238576339565196,0.8061018709066387,0.8925184372878283,0.28755610994516845,0.8884502851678268,0.3068478288997237,0.3114559038969688,0.3149024517427039,0.5748047723228803,0.605744930184927,0.9341619563011127,0.1707044202978285,0.4425421631918537,0.5539327023758558,0.7030197736614017,0.09964113512530456,0.11974740862479123,0.2432202301420785,0.972869225420506,0.05455375802170365
99,0.19197284118586497,0.9891556856630901,0.5694266720574157,0.42562996057113606,0.2289055522677618,0.7643311708939481,0.32217266568177616,0.42734591775853503,0.7638334965060786,0.24495578168376977,0.5172310566649446,0.9070175939344104,0.29037515433817174,0.2928971402567237,0.9395040433561745,0.8683942705549209,0.04517591581179998,0.19748779271490163,0.8825178176573002,0.17102493609490863,0.9348505789313851,0.15772697559992985
100,0.13016693683315037,0.30416779384793724,0.8480076310091624,0.06466229468714536,0.520511628410478,0.4733885782923247,0.4389831506628948,0.7959257373734612,0.5502580647906417,0.7716712286851248,0.869646197908507,0.5911057356288029,0.35598571610593616,0.45345113263484094,0.1843261217520629,0.061287228610453374,0.8411493125684086,0.44553783660875884,0.9328230177879938,0.24075804590722916,0.20982306573381562,0.8225943801607168
101,0.5729666469355016,0.8706891624106938,0.6008565314568595,0.047950874388821896,0.7928980515405746,0.8846566356198549,0.8513581379350922,0.6872370656549339,0.7493470336795898,0.18676911329777893,0.1136261098025151,0.6165059192657523,0.07900194371646264,0.17844650886186603,0.8413528682153999,0.15450925724486028,0.8268575064154418,0.9084790060207591,0.572798603128807,0.17215190189983964,0.05805354803583602,0.5021996613864752
102,0.37702783280614066,0.6035324431374922,0.19332113030366446,0.9751643239574986,0.09549603673706726,0.4647858078542706,0.2276128387841541,0.6676170455802045,0.632875553545756,0.47625153624024114,0.9261923314189068,0.2537070445521546,0.5441702970817265,0.9377545414905337,0.8032469405732091,0.49704350633899325,0.28541529293191303,0.4858163187857532,0.07399400914394666,0.2636919070573593,0.20674536753079076,0.281064489682535
103,0.6412264107216183,0.8679171015485059,0.7674155665352197,0.9472091793495689,0.89846130803593,0.8591972508780867,0.3537448231556703,0.8085970598726083,0.7079031507496744,0.0960823327507353,0.8384680147270227,0.16585990884982688,0.8322374066913152,0.5779519351055799,0.5031189016320083,0.34542283351959063,0.9741211192395912,0.5149004071226866,0.777844983512798,0.975486550000522,0.5762577030758992,2.218202418923498
104,0.46235472793125904,0.4665456924968736,0.1958495733729882,0.8101840309545016,0.8775438954371916,0.43480202759468284,0.09653166207660141,0.4502377624888023,0.8182839432482761,0.31888736852612415,0.7358707284117809,0.8925016146919499,0.44621621954249424,0.08788738029010013,0.8909908634537997,0.7962426349296436,0.37102595219042234,0.3391099656188661,0.16256755140065918,0.3899408154387666,0.9512622492110391,0.025088157651505027
105,0.13463423864439406,0.47625996769776274,0.9706573251447236,0.2997394972345657,0.9436731704190658,0.9937401038490473,0.2786552192133595,0.26589399473901726,0.4159696687284053,0.5075911983765045,0.9078857878868938,0.028334044968355395,0.8109015745459095,0.951819834246715,0.7490312886155911,0.8617324798547594,0.5268532262002672,0.8527683819906743,0.5921463826091979,0.3753926201801364,0.5251539138768597,0.2772943820944625
